"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4930547E08Rik",0.202485377870531,-1.23966945252691,3.05798448586895,-0.405387750740876,0.685192513471494,NA
"Gm13880",0.252674070041229,2.29665124847425,3.092962775811,0.742540862901932,0.457759703346851,NA
"Lmo2",52.6269607297912,-0.0262391580945281,1.73488054645789,-0.0151244753698465,0.987932874672571,0.995677831033247
"4931422A03Rik",0.507965841318113,0.161194014786046,3.04864982288892,0.0528739029244421,0.957832377751446,NA
"Fbxo3",316.937726612733,-0.46787494862717,0.321801004852641,-1.45392631337935,0.145966736623728,0.477155659539397
"Gm24644",0.018069764503714,1.12526791788537,3.09861713682681,0.363151647395108,0.716491605229542,NA
"Cd59b",20.7083521814537,1.6421570617285,1.31715778081687,1.24674286227887,0.212491797108404,0.579092161044182
"Cd59a",510.743952405569,0.424476320881343,0.402012806954973,1.0558776077223,0.291024135670522,0.670997798305916
"A930018P22Rik",0.134990251913687,-0.831187947504293,3.06778267280708,-0.270940948611506,0.786436450063895,NA
"D430041D05Rik",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Gm13882",3.56693094191818,-3.8612752309464,2.7981799019164,-1.37992386704726,0.16761008713673,NA
"Hipk3",281.613525262882,-0.887987510212696,0.325747879389054,-2.72599628853496,0.0064107719207148,0.094241568727935
"Cstf3",48.0529842401925,0.458027605960623,1.19365305922001,0.383719207539182,0.701186574893695,0.919704393776194
"Tcp11l1",56.7395544386165,-0.879128078856711,0.819013745473086,-1.07339844259745,0.283092382999783,0.664014157494841
"Pin1rt1",5.08058163147868,-5.55138544489611,2.32776914717232,-2.38485223143356,0.0170859828094214,NA
"Depdc7",79.9301983300382,0.484310486133736,1.23551373215182,0.391991180292461,0.69506473049552,0.917735108706103
"Qser1",14.9149027042512,-1.24775645267768,1.96741866255154,-0.634209930213563,0.525943827822315,0.841612758182546
"Gm13886",0.0360790024052746,1.29473538673134,3.09751200679528,0.417992047776077,0.675952931406511,NA
"Prrg4",0.126064665310924,1.84525546272898,3.09465039381359,0.596272673132243,0.550993083527947,NA
"Ccdc73",5.52822334596505,1.44151129673334,1.96689899608506,0.7328852674197,0.463628409446578,NA
"Eif3m",228.678784164643,-0.654244203927631,1.00370979792511,-0.651826060959155,0.514513387574121,0.836110315216936
"Wt1",60.6818479579295,-0.418297547174083,1.33614486883311,-0.313063019535744,0.754232784008851,0.937073212579416
"Them7",48.9202019884136,-2.30762289683016,1.10338111183458,-2.09141054897459,0.0364912773617556,0.202564673233548
"Rcn1",63.8283922429318,2.43470545475681,1.2435168197262,1.95791919830476,0.0502394947737178,0.249950030631011
"Rpl10-ps1",0.609057606667809,-0.308846918941516,1.98301440386883,-0.155746180329785,0.876233094659401,NA
"Pax6",58.4073931879668,5.35796314021911,1.24906799114836,4.28956884508197,1.79020314937151e-05,0.00138999181427937
"Elp4",32.1927502484761,1.60358436836007,1.18431446870191,1.35401906397184,0.175730295689471,0.529925778800764
"Immp1l",128.286406423875,0.922375352940411,0.399159522033083,2.31079381056069,0.0208442465568468,0.163216699350641
"Dnajc24",3.91492499900328,-0.221831284940618,1.95359785332306,-0.113550127301422,0.909594424185442,NA
"Gm14014",13.9701429183563,7.48236586037308,2.44751976187092,3.05712173480204,0.00223473498323396,0.0472362263002358
"BB218582",0.918639216404748,-0.636251427631815,3.02488221601384,-0.210339240405288,0.833402910845785,NA
"Mpped2",14.8358415112324,0.726924196869428,1.69458468332058,0.428968940900023,0.667945827780267,0.909010385461664
"Arl14ep",40.9281406934395,-0.0492354452350632,0.766923867335984,-0.0641986086651461,0.948812085235814,0.988058833172736
"Fshb",9.7757799416128,6.96040550411201,3.03062922948665,2.29668658785127,0.0216366551066945,0.165291712755262
"Rpl35a-ps4",0.73348254889583,-1.67876338033833,3.025212280181,-0.554924158987577,0.578946536452269,NA
"Hadhb-ps",15.9958768089954,0.553450986177865,0.952289370706535,0.581179422140606,0.561119534974374,0.861014841129552
"Mettl15",3.63937350890596,-1.39905700515686,1.85567060221234,-0.753936072215026,0.450887609127408,NA
"Kif18a",0.389874708177462,0.930003457737368,3.06845345897156,0.303085404478995,0.761824776881118,NA
"Gm20638",5.15445194986213,6.03635597864829,3.0342070715112,1.98943441775114,0.0466532738706452,NA
"Bdnf",1.79132041721199,-2.45647376654109,1.92357924482789,-1.27703278830131,0.201590671712719,NA
"Lin7c",209.65659089745,0.519196196495946,0.528463582228884,0.982463530043354,0.325871541436878,0.703936796912797
"Lgr4",194.740651034473,0.686235126710678,0.244046467221164,2.81190354658478,0.00492492691774232,0.0798156378994919
"Ccdc34",54.434090827335,-0.612527180666542,1.06564346761127,-0.574795604049046,0.56542954012536,0.863042667579425
"Gm13936",17.4262176157206,7.79673052622691,3.02886931568299,2.57413896527549,0.010048990265794,0.11853756501433
"Bbox1",258.923278336025,0.0877813215093381,0.420428788108244,0.208789987727334,0.83461218772371,0.961869004971022
"Fibin",1.3929758398227,-2.51357535381799,3.00533100342195,-0.836372216889244,0.402945537507371,NA
"Slc5a12",10.313475731753,7.03792434140184,3.03042016277113,2.32242526229963,0.0202100484004208,0.160759364617038
"Muc15",7.27687334098183,6.53561586339926,3.03199612647514,2.15554888290615,0.0311189076964663,0.188776542435844
"Gm13961",0.179113165125891,1.54407874346349,3.08492848739907,0.500523350790965,0.616706618344772,NA
"Olfr1281",1.32115106868554,-3.59303572870037,3.01053678419648,-1.19348673883065,0.232678802687386,NA
"Olfr1287",4.947949731769,5.98437095804098,3.0344839256601,1.97212148907303,0.0485957393900193,NA
"Olfr1307",0.154153249521886,0.22100005585459,3.08730489212079,0.0715834890226136,0.942933380213677,NA
"Olfr1312",0,0,0,0,1,NA
"Lpcat4",67.6513799499555,1.66687514027233,1.05511741652118,1.57980061192448,0.114152535451971,0.415764227105573
"Nutm1",0,0,0,0,1,NA
"Nop10",115.698626315172,0.91683760557103,1.25964168929808,0.727855876286476,0.466701815773438,0.808834305573021
"Slc12a6",28.0247408017424,-2.94325157252819,1.37549701490343,-2.13977314428039,0.032373104564503,0.192644996120824
"Emc4",71.8393909141864,-1.33767568159185,1.22354459131173,-1.09327906076374,0.274271293604564,0.65291367948949
"Katnbl1",25.5416657598377,-2.90457183896265,1.41336227716652,-2.05507949793713,0.0398713268162731,0.213590759760613
"Gm13940",0.101242688935265,-0.553471329842658,3.07605166435963,-0.179929139765563,0.857208198298763,NA
"Emc7",135.305016942503,0.186868913749063,1.31818641489216,0.14176212987626,0.887267897878683,0.976442638633591
"Aven",44.7358420586012,0.925456509188221,1.16646428844586,0.793386062784019,0.427552928357994,0.781406890466476
"Ryr3",1.78560449636631,0.491682426547493,2.98880906100428,0.164507807796287,0.869331400752619,NA
"Tmco5b",12.5558352481385,4.42123022137307,2.97451800331074,1.48636862054696,0.137181645159793,0.461288041908578
"Gm26505",15.6497282042657,7.64126554205147,3.02912449379238,2.52259871052207,0.0116491250734239,0.1270818551074
"Fmn1",14.3969358786176,0.0272802887797949,1.6078195733853,0.0169672575401951,0.986462736708184,0.995654620935444
"Gm13963",0.0360790024052746,1.29473538673134,3.09751200679528,0.417992047776077,0.675952931406511,NA
"Gm13964",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Grem1",15.09423270055,3.61620478191245,2.73986735853659,1.31984665996529,0.18688621943193,0.545709918496547
"Arhgap11a",35.8369642103479,4.1862035641791,0.993693320557652,4.2127721678051,2.52255474991575e-05,0.0018635054710615
"Gm21596",1.58888197381614,0.942134040592082,1.41737329063487,0.664704243276718,0.506239679273907,NA
"Actc1",16.045389022393,1.37422458738083,1.64455408333928,0.835621401146294,0.403367925193861,0.766004908360636
"Aqr",40.3997863074185,0.549639207917995,1.24200921268914,0.442540363068598,0.658098229040843,0.90516384274401
"Zfp770",21.6877319358837,0.316470464915348,1.36499917963831,0.231846633782743,0.81665713519372,0.955695968995803
"Dph6",12.2051587710932,0.908994144288131,1.5273965116385,0.595126502752724,0.551758914262348,0.855435324840637
"BC052040",11.228163120567,-2.09758972099367,1.89028194503286,-1.10967029363295,0.267141128339669,0.648113001198265
"Meis2",56.0487248157954,2.60351492467434,0.722362548121806,3.60416653859432,0.000313156219920514,0.0133972993671037
"2700033N17Rik",0.483012959703645,-0.635164576325743,3.0430065609376,-0.208729282571786,0.834659579417836,NA
"G630016G05Rik",0.118091133140651,-0.700726209216635,3.07148800798633,-0.228139002136632,0.819538180146532,NA
"2810405F15Rik",0.0507124852435848,0.221000144973681,3.08730489346082,0.0715835178578503,0.942933357265358,NA
"Gm13991",5.68134206861748,1.72513438274603,1.89577836144758,0.909987379236016,0.362829165710905,NA
"D330050G23Rik",10.6691128259514,7.087003412334,3.03029346189561,2.33871851074803,0.0193500065072652,0.158925603916503
"Gm25514",2.42562444699394,4.94209152433556,3.04272746052237,1.62423075627257,0.104326569090033,NA
"Gm29340",0.144316009621098,1.92518988927974,3.09431379214206,0.622170218860388,0.533829946399384,NA
"Spred1",54.704291997711,0.939540403575103,0.833071817455287,1.1278024101752,0.259403375293154,0.638125322975608
"Fam98b",95.1463632839083,-0.208522254805354,0.515574707007241,-0.404446246046018,0.685884598667281,0.915118134868151
"Rasgrp1",25.0332317514513,1.64641752185857,1.15321157394124,1.42768036591216,0.153383879973266,0.491331856954599
"Thbs1",41.5456160275497,0.153512847474518,1.36183237448807,0.112725215195612,0.910248409826263,0.981731833493816
"Fsip1",9.89398382534268,-6.49132535748176,2.71324502760625,-2.39245821569189,0.0167359336078771,0.150403077389317
"Gpr176",0.168737814892109,-1.05371426723418,3.06212879009363,-0.344111675068364,0.730762303048142,NA
"1700054M17Rik",0.144316009621098,1.92518988927974,3.09431379214206,0.622170218860388,0.533829946399384,NA
"Eif2ak4",32.9597518504845,0.906892712619467,1.13569179715803,0.798537697365509,0.424558526064148,0.779956990798832
"Srp14",106.791911108188,-0.253274705261418,1.26766865639019,-0.199795667412526,0.84164038991702,0.963879892210793
"Bmf",33.1853919706816,1.77349959267088,1.25764384778506,1.4101763355296,0.158487621551804,0.499440669110915
"Gm14016",22.0359901801744,8.1424044038924,2.38513571648419,3.4138117791866,0.000640608152654683,0.0208143758340483
"Bub1b",8.48110888894162,-1.33906814962568,1.8882995564387,-0.709139683404438,0.478237799102162,0.815826115654222
"Pak6",2.06263721131076,-0.875987585286327,2.8953466628405,-0.302550156265893,0.762232704568337,NA
"Plcb2",10.9574096515524,-2.16759059341944,1.84958070948237,-1.17193620278731,0.241222670778451,0.615985336151607
"Inafm2",13.7261821218136,0.021870413575878,2.05579787596585,0.0106384065435435,0.991511939774682,0.996790403094632
"Ccdc9b",28.985901283796,0.367132061628746,1.58763791928566,0.231244200688992,0.817125093219975,0.955785743418517
"Phgr1",0.144316009621098,1.92518988927974,3.09431379214206,0.622170218860388,0.533829946399384,NA
"Disp2",98.3770498333823,2.03800837808993,0.754056661489119,2.70272577934031,0.00687734587729417,0.09862248837959
"Knstrn",3.13684634713298,-2.04438559726158,1.80080438350004,-1.13526245048788,0.256265370144434,NA
"Ivd",428.577949238709,-0.545706019180183,0.688075332129961,-0.79309051450941,0.427725088886027,0.781553388524162
"Bahd1",16.092198649018,-1.38602803370435,1.75786100014311,-0.788474193119656,0.430419387998819,0.783908608065076
"Chst14",24.8689325499761,-1.42096379595119,1.35939396501375,-1.04529211731259,0.29588797975476,0.674241078029736
"Ccdc32",20.2813096442447,0.277178900448886,1.07551366649576,0.257717692562652,0.796624790553805,0.948157183637587
"Rpusd2",12.6105393580233,-0.0484186183523656,1.60647716762779,-0.0301396243457745,0.975955699416118,0.992581283226224
"Knl1",1.90496639315536,3.40580735014318,2.42305413256786,1.40558450773604,0.159847539038406,NA
"Rad51",1.1898100700318,-1.13069374594065,3.01090767722601,-0.375532519476776,0.707264466054169,NA
"Rmdn3",64.1339879948123,0.32134594757499,1.21859006278154,0.263703075701675,0.792008725337492,0.947640068165145
"Gchfr",217.47608902135,-0.321714132961037,0.970115312285007,-0.331624631512384,0.740172717899287,0.932500366060268
"Dnajc17",15.6159610825404,1.34144756290327,1.50201881893078,0.893096375355792,0.371805563895366,0.741431490538176
"Gm14137",0.0337475629784218,0.157705555375755,3.08637176662183,0.0510973943843359,0.959247912262522,NA
"Zfyve19",88.2309958578142,1.2895558381989,1.2465085145935,1.03453431974305,0.300886441108653,0.679491427218815
"Spint1",1.67816900863557,-0.16152981353875,2.96387162612624,-0.0544995984694075,0.956537128490885,NA
"Vps18",36.6414151579533,-1.3015794865552,1.20138626227333,-1.08339801063838,0.27863179830565,0.657195763339926
"Gm14207",3.85802857533297,-2.85945116111835,1.91653077167761,-1.49199334723719,0.135700889394558,NA
"Dll4",11.4511013889435,0.875528907428618,1.45804878976678,0.600479842357443,0.548186490984697,0.854292735706037
"Chac1",1.14053944040767,1.5096388413285,3.02253843577293,0.499460593606133,0.617454941233121,NA
"Ino80",73.518406858699,0.127892218470148,0.342879874982859,0.372994240261379,0.709152730746183,0.92217471771652
"Gm14208",17.6172987300578,4.61232816350755,2.10337780258054,2.19281964364599,0.0283203760652466,0.181902371130548
"Exd1",37.8179138664767,2.02011719706277,0.786195396276367,2.56948489730491,0.0101849831221845,0.119565522328736
"Chp1",570.819784428017,0.323378327161012,0.548652627849939,0.589404498850699,0.555589959318222,0.858039322569795
"Oip5os1",308.24735594575,-0.513267049422535,0.338622052717125,-1.51575198751543,0.129582076630414,0.447661085232182
"Oip5",0.884770742086572,-0.790361116501455,3.02663369952221,-0.261135371824553,0.793988114975581,NA
"Nusap1",0.693602774983258,-0.491903757590134,3.03805659801272,-0.161913954437815,0.871373613769117,NA
"Ndufaf1",45.1597478582867,-0.375551355417131,1.21832119695622,-0.308253157176765,0.757889706779127,0.938391396555996
"H3f3c",3.37722542366511,-4.74388175351662,1.837627068768,-2.58152583521588,0.00983646286795354,NA
"Rtf1",70.0079623749024,1.3964431796383,0.860408495134867,1.62300022318981,0.104589357156509,0.395918355882052
"Itpka",48.4606544824961,1.75806244860251,1.81210676792772,0.97017597402,0.331958784429543,0.708634141834637
"Ltk",41.1679532601638,9.06169650279342,1.52173373187407,5.9548502559864,2.60310063781649e-09,3.49317000269191e-07
"Rpap1",31.3689373365116,0.352073253035535,1.18619568429193,0.296808745553392,0.766612528211368,0.941065468984748
"Tyro3",0.204816817297383,-0.669377952290121,3.05940762875967,-0.218793319987078,0.826811050692363,NA
"Gm13998",19.5600401809108,7.96370825413727,3.02862412183433,2.62948056073526,0.00855154208493858,0.110108632109504
"Mga",118.077386239973,0.24759186894641,0.388112513076266,0.637938382826005,0.523513790941434,0.840770371966305
"Mapkbp1",26.0370778797003,-3.54364646229391,1.28462925873674,-2.75849739385402,0.00580677681974632,0.0875626026210613
"Pla2g4b",0.0674951259568435,-0.249413871451991,3.08118409449653,-0.0809474097628513,0.935483776106129,NA
"Sptbn5",0.238564380275805,-0.855333000747121,3.05525964844567,-0.279954275304314,0.779512585674905,NA
"Ehd4",54.2407223700562,0.922259995712064,1.28885668010533,0.715564430047177,0.474260343691311,0.813248071180869
"Pla2g4e",7.95769330406925,3.43763579841084,2.78585983744746,1.23395863359751,0.217218318998357,0.584913908687217
"Pla2g4f",18.1943152455526,1.84090546329595,1.20721723100712,1.52491649059728,0.127279928174665,0.443336230242835
"Vps39",118.155398066289,-1.26412813313236,0.683869941712267,-1.84849202461984,0.0645311970716997,0.293581897770536
"Tmem87a",62.235888426818,-1.60420584214365,0.754275010605058,-2.12681822888021,0.0334351890989985,0.19554438662577
"Ganc",115.030219115139,0.30263118487179,1.26686119256354,0.238882670531098,0.811196563506434,0.954124866636463
"Capn3",0.354476097692556,-1.83086690149165,3.04769348971142,-0.600738528225492,0.548014153028647,NA
"Zfp106",232.976289537017,0.39194685823253,0.424014126172361,0.924372170735662,0.355292578830615,0.72938342793166
"Snap23",95.2690833120201,-0.152955964726984,0.366542790393856,-0.417293611375171,0.676463660851241,0.911240426051136
"Lrrc57",49.5264361219539,0.961164148353178,1.20257370132658,0.799255918612638,0.42414203364926,0.779681478721595
"Haus2",35.5721517066097,-1.33926529958902,1.14538454289162,-1.16927132280652,0.242294333291803,0.617387840849758
"Stard9",25.4416505823021,1.39534193487035,1.14210368331123,1.22172965139637,0.221809879366847,0.591998851443666
"Cdan1",56.8312210954613,1.53135948684594,1.21656725718615,1.25875448134934,0.208119026170607,0.574260893378129
"Ttbk2",7.81642764805503,1.09450855308777,2.04038948295622,0.536421385343543,0.591667354789602,0.878432642966657
"Ubr1",55.4256256298962,1.43882461406731,1.70338575462792,0.844685127933101,0.398286665169366,0.762503361325105
"Tmem62",32.7268468591279,0.830748037729507,1.12316728468228,0.739647645599386,0.459513823299531,0.805654512552071
"Ccndbp1",78.2233355400394,-0.217903420635261,0.807213061479874,-0.26994536019496,0.787202289699612,0.947051252321712
